gps,is_promoted,hash,title,brand,address,category,rating,description,img,img_big,no_image,phone,email,facebook,url,count_reviews,photos
"{""latitude"":10.0306841667,""longitude"":105.777728611}",,985009689259644,Khách sạn 108 Hoa Anh Đào,,"108/95/11, Nguyễn Việt Hồng, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic2.coccoc.com/80x80/poi/previews/20120810/p1_13445739678025043713ba7fab24e3dd09cbaa16683e84.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120810/p1_13445739678025043713ba7fab24e3dd09cbaa16683e84.jpg,,(84-710) 3 732 300,,,,0,[]
"{""latitude"":10.0313719444,""longitude"":105.775349167}",,2378416212259294,Khách sạn Miền Tây,,"91, Mậu Thân, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/20120810/p1_134457396165574bfb906e705e0549b8d5f33a1f7eb9b.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120810/p1_134457396165574bfb906e705e0549b8d5f33a1f7eb9b.jpg,,,,,,0,[]
"{""latitude"":10.0312619444,""longitude"":105.774777778}",,635292323257662,Hotel Thiên Hải Sơn,,"95/4, Mậu Thân, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic3.coccoc.com/80x80/poi/previews/20120810/p1_134457138171479cf3389bcbd964290f24e6b50228a60f.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120810/p1_134457138171479cf3389bcbd964290f24e6b50228a60f.jpg,,(84-710) 3 830 195,,,,0,[]
"{""latitude"":10.031395,""longitude"":105.774928333}",,588559377257657,Nhà trọ sinh viên,,"95/1, Mậu Thân, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic4.coccoc.com/80x80/poi/previews/20120810/p1_13445713816261e4faa04ac1bf9f12a9e8e0ce02ddf07c.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120810/p1_13445713816261e4faa04ac1bf9f12a9e8e0ce02ddf07c.jpg,,(84-710) 3 831 223,,,,0,[]
"{""latitude"":10.0313908333,""longitude"":105.774978333}",,3801770961257656,Nhà nghỉ,,"95/1A, Mậu Thân, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic5.coccoc.com/80x80/poi/previews/20120810/p1_134457138159944d84d685a1f900068474dfe0939c2e03.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120810/p1_134457138159944d84d685a1f900068474dfe0939c2e03.jpg,,(84-710) 3 734 510,,,,0,[]
"{""latitude"":10.0312169444,""longitude"":105.784963333}",,4118619709258235,Khách sạn Á Châu,,"91, Châu Văn Liêm, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,5,,//poipic5.coccoc.com/80x80/poi/previews/20120810/p1_13445713938921278af45b9dbd3273e1f688a019f6cc58.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120810/p1_13445713938921278af45b9dbd3273e1f688a019f6cc58.jpg,,(84-710) 3 822 130; (84-710) 3 812 800; (84-710) 3 812 808,info@asiahotelct.com,,http://asiahotelct.com/,1,[]
"{""latitude"":10.0299686111,""longitude"":105.780298889}",,1392051204259384,Khách sạn Phương Đông,,"62, Đường 30/4, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic2.coccoc.com/80x80/poi/previews/20120810/p1_1344573962803964c40d82837361f2ec63aaa2a0a89c04.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120810/p1_1344573962803964c40d82837361f2ec63aaa2a0a89c04.jpg,,,,,http://phuongdong-hotel.com/,0,[]
"{""latitude"":10.0321191667,""longitude"":105.784783611}",,2286218994258502,Hậu Giang hotel,,"34, Nam Kỳ Khởi Nghĩa, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/20120810/p1_134457144188174182c0fee45cf43f7c6e40437aed5895.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120810/p1_134457144188174182c0fee45cf43f7c6e40437aed5895.jpg,,(84-710) 3 821 851,,,http://haugianghotel.com/,0,[]
"{""latitude"":10.031783,""longitude"":105.782662}",,15991421701399707,Khách sạn Ninh Kiều 2,,"3, Đại lộ Hòa Bình, P. An Lạc, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,4,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,(84-90) 7 749 636,,,http://dulichcantho.com.vn/,1,[]
"{""latitude"":10.0317741667,""longitude"":105.7800625}",,1827690438259840,Nhà nghỉ Minh Thư 26,,"12/21/7B, Nguyễn Việt Hồng, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic3.coccoc.com/80x80/poi/previews/20120810/p1_13445763025613ddbc6d8091d0a63a6cde2c6b5a42bcfc.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120810/p1_13445763025613ddbc6d8091d0a63a6cde2c6b5a42bcfc.jpg,,,,,,0,[]
"{""latitude"":10.0324591667,""longitude"":105.779477222}",,2868307877259827,Nhà nghỉ Huy Hoàng,,"25, Lê Lai, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic3.coccoc.com/80x80/poi/previews/20120810/p1_13445763025053a8d4715dc013cdeabc5ae01b8badea90.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120810/p1_13445763025053a8d4715dc013cdeabc5ae01b8badea90.jpg,,(84-710) 3 734 588,,,,0,[]
"{""latitude"":10.0324497222,""longitude"":105.786078333}",,1903374085259436,Khách sạn Nghĩa Vân,,"43, Võ Văn Tần, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic2.coccoc.com/80x80/poi/previews/20120810/p1_13445739637589bac6ac603c986f094ce9d79f708b6e74.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120810/p1_13445739637589bac6ac603c986f094ce9d79f708b6e74.jpg,,(84-710) 3 814 343,,,,0,[]
"{""latitude"":10.0312236111,""longitude"":105.784968889}",,214089746258626,Khách sạn Phong Phú,,"79, Châu Văn Liêm, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic5.coccoc.com/80x80/poi/previews/20120810/p1_13445715019727f621a67b59378b610bf2f6e9f9f5c3ce.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120810/p1_13445715019727f621a67b59378b610bf2f6e9f9f5c3ce.jpg,,,,,,0,[]
"{""latitude"":10.0311008333,""longitude"":105.785576111}",,1662789749258547,Hotel Tây Đô,,"61, Châu Văn Liêm, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic6.coccoc.com/80x80/poi/previews/20120810/p1_134457144241965a85a550de651bd332e489c1d9b99080.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120810/p1_134457144241965a85a550de651bd332e489c1d9b99080.jpg,,(84-710) 3 812 009; (84-710) 3 827 009,taydoct@hcm.vnn.vn,,,0,[]
"{""latitude"":10.0311266667,""longitude"":105.786017222}",,1122479697258287,Khách sạn Xuân Mai 3,,"60, Nguyễn An Ninh, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic5.coccoc.com/80x80/poi/previews/20120810/p1_134457139481434ebd49a24508f83ebf389803418e7488.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120810/p1_134457139481434ebd49a24508f83ebf389803418e7488.jpg,,(84-710) 3 818 894,xuanmaihotel1794@yahoo.com,,,0,[]
"{""latitude"":10.0311502778,""longitude"":105.785825833}",,445323152258285,Khách sạn Phong Nhã,,"70, Nguyễn An Ninh, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic.coccoc.com/80x80/poi/previews/20120810/p1_134457139480215bf6d72df94c9b654d8717c6fa2b79eb.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120810/p1_134457139480215bf6d72df94c9b654d8717c6fa2b79eb.jpg,,,,,,0,[]
"{""latitude"":10.0314097222,""longitude"":105.783693333}",,453971661258263,Khách sạn Kim Lân,,"138A, Nguyễn An Ninh, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic.coccoc.com/80x80/poi/previews/20120810/p1_1344571394648fd30029832403e4ba28f89dad20d6803.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120810/p1_1344571394648fd30029832403e4ba28f89dad20d6803.jpg,,(84-710) 3 817 049; (84-710) 3 817 415,,,,0,[]
"{""latitude"":10.0314030556,""longitude"":105.783688611}",,3665940749258262,Hotel Mai Nhân 3,,"140, Nguyễn An Ninh, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic.coccoc.com/80x80/poi/previews/20120810/p1_134457139464255299a5357abd9faa0c25b1448d787533.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120810/p1_134457139464255299a5357abd9faa0c25b1448d787533.jpg,,(84-710) 3 810 525,,,,0,[]
"{""latitude"":10.0311716667,""longitude"":105.785283333}",,1168397759258231,Khách sạn Tây Nam,,"75, Châu Văn Liêm, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic6.coccoc.com/80x80/poi/previews/20120810/p1_13445713938553d9e47ae198240500cb4214adabd348ed.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120810/p1_13445713938553d9e47ae198240500cb4214adabd348ed.jpg,,(84-710) 3 818 839,,,,0,[]
"{""latitude"":10.03213,""longitude"":105.783862222}",,3694540971258031,Khách sạn Nam Đô 2,,"71, Nam Kỳ Khởi Nghĩa, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic2.coccoc.com/80x80/poi/previews/20120810/p1_1344571389500234f561c20d0e6d8ce68ebe29f7cf00f3.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120810/p1_1344571389500234f561c20d0e6d8ce68ebe29f7cf00f3.jpg,,(84-710) 3 817 883,,,,0,[]
"{""latitude"":10.0321288889,""longitude"":105.784262778}",,4051925492258010,Khách sạn Huỳnh Lạc,,"56-56 Bis, Nam Kỳ Khởi Nghĩa, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic3.coccoc.com/80x80/poi/previews/20120810/p1_134457138924690a45696f301cf90718d0826f59a4b0d.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120810/p1_134457138924690a45696f301cf90718d0826f59a4b0d.jpg,,,,,,0,[]
"{""latitude"":10.0316269444,""longitude"":105.785658611}",,1485312056257916,Khách sạn Nam Đô,,"10, Điện Biên Phủ, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic2.coccoc.com/80x80/poi/previews/20120810/p1_13445713868592121fa796d6cccf68fdf424606af95f3d.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120810/p1_13445713868592121fa796d6cccf68fdf424606af95f3d.jpg,,,,,,0,[]
"{""latitude"":10.031264,""longitude"":105.785316}",,946609701566314,Khách sạn Xuân Mai 2,,"94, Nguyễn An Ninh, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,(84-710) 3 815 217,xuanmaihotel1794@yahoo.com,,,0,[]
"{""latitude"":10.030893,""longitude"":105.787537}",,896790914575060,Kim Long hotel,,"9, Châu Văn Liêm, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,(84-710) 3 899 909; (84-90) 3 388 007,kimlonghotelct@gmail.com,,http://kimlonghotel.com.vn/,0,[]
"{""latitude"":10.0297344444,""longitude"":105.787683056}",,453087948258206,Nhà khách số 02,,"5, Hai Bà Trưng, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,4,,//poipic2.coccoc.com/80x80/poi/previews/20120810/p1_134457139364479c63e840c0aa27705d2dd4a685d7b2e3.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120810/p1_134457139364479c63e840c0aa27705d2dd4a685d7b2e3.jpg,,(84-710) 3 811 619,nkso02hotel@hcm.vnn.vn,,,1,[]
"{""latitude"":10.0323975,""longitude"":105.786718889}",,1303335509258526,Hotel Sài Gòn Cần Thơ,,"55, Phan Đình Phùng, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic2.coccoc.com/80x80/poi/previews/20120810/p1_1344571442305288228c1fa644ec574dc3474ef3acc17e.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120810/p1_1344571442305288228c1fa644ec574dc3474ef3acc17e.jpg,,,,,,0,[]
"{""latitude"":10.0298422222,""longitude"":105.7872275}",,1626416305258504,Number One hotel,,"1B, Ngô Đức Kế, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic3.coccoc.com/80x80/poi/previews/20120810/p1_134457144191630322584df0139a814755c1fe74a27b39.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120810/p1_134457144191630322584df0139a814755c1fe74a27b39.jpg,,(84-710) 3 829 444,contact@numberonehotelct.com,,,0,[]
"{""latitude"":10.0309513889,""longitude"":105.787203611}",,1084261439258294,Khách sạn Tây Đô 2,,"20-22-24, Nguyễn An Ninh, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic5.coccoc.com/80x80/poi/previews/20120810/p1_13445713949509bd24835c9136d89a05241aba286fd817.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120810/p1_13445713949509bd24835c9136d89a05241aba286fd817.jpg,,,,,,0,[]
"{""latitude"":10.0310030556,""longitude"":105.7862575}",,2255331345258223,Khách sạn Cần Thơ,,"41, Châu Văn Liêm, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/20120810/p1_1344571393812300957d272044c2836586eddf9e261064.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120810/p1_1344571393812300957d272044c2836586eddf9e261064.jpg,,(84-710) 3 811 773,,,,0,[]
"{""latitude"":10.0309069444,""longitude"":105.786478333}",,1206091729258222,Hello 2 Hotel,,"31, Châu Văn Liêm, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic5.coccoc.com/80x80/poi/previews/20120810/p1_13445713938067e3cbc4e258baae09a1f75745ae583a34.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120810/p1_13445713938067e3cbc4e258baae09a1f75745ae583a34.jpg,,,,,,0,[]
"{""latitude"":10.0309,""longitude"":105.786946667}",,529516048258220,Nhà khách Hậu Giang,,"27, Châu Văn Liêm, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/20120810/p1_1344571393783763bd4eb9a5caf8b6c64baa8e299cd644.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120810/p1_1344571393783763bd4eb9a5caf8b6c64baa8e299cd644.jpg,,(84-710) 3 821 950,,,,0,[]
"{""latitude"":10.0309155556,""longitude"":105.786996111}",,3537040805258218,Khách sạn 27,,"27B-C, Châu Văn Liêm, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/20120810/p1_13445713937549b4675cbbd77d738bd7b976abc7db76e7.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120810/p1_13445713937549b4675cbbd77d738bd7b976abc7db76e7.jpg,,(84-710) 3 828 335,,,,0,[]
"{""latitude"":10.0299083333,""longitude"":105.786850556}",,3001225843257933,Huy Hoàng hotel,,"33-35, Ngô Đức Kế, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic4.coccoc.com/80x80/poi/previews/20120810/p1_13445713875593d17b6b4792e2a4426de7162d2f3d5d46.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120810/p1_13445713875593d17b6b4792e2a4426de7162d2f3d5d46.jpg,,(84-710) 3 825 833,,,,0,[]
"{""latitude"":10.0299411111,""longitude"":105.78686}",,1936575923257932,Nhà hàng khách sạn 31,,"31, Ngô Đức Kế, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic4.coccoc.com/80x80/poi/previews/20120810/p1_134457138754455052c074ac093b0e559d136e6b9e1061.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120810/p1_134457138754455052c074ac093b0e559d136e6b9e1061.jpg,,,,,,0,[]
"{""latitude"":10.030331,""longitude"":105.786804}",,874520911563823,Hào Hoa Hotel,,"6-8, Hải Thượng Lãn Ông, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,(84-710) 3 824 836; (84-710) 3 819 415; (84-710) 3 819 416,haohoa-hotel@canthotourist.vn,,,0,[]
"{""latitude"":10.0307388242,""longitude"":105.787193561}",,4383462811587595,Khách sạn Mỹ Ngọc,,"25, Châu Văn Liêm, P. Tân An, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,,,,,0,[]
"{""latitude"":9.3070975,""longitude"":105.720393333}",,3436956638454236,Nhà trọ Mỹ Xuyên 4,,"Trần Phú, P. 7, Thành phố Bạc Liêu, T. Bạc Liêu",Khách sạn và chỗ ở,0,,//poipic3.coccoc.com/80x80/poi/previews/20121008/p1_13496916639756c5e1648b1174053752250b1a4ee13555.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20121008/p1_13496916639756c5e1648b1174053752250b1a4ee13555.jpg,,,,,,0,[]
"{""latitude"":9.30440805556,""longitude"":105.720898056}",,1950810299454173,Phòng trọ Minh Khánh,,"Trần Phú, P. 7, Thành phố Bạc Liêu, T. Bạc Liêu",Khách sạn và chỗ ở,0,,//poipic3.coccoc.com/80x80/poi/previews/20121008/p1_13496916629564428bcf71f55b23a0049e524df2bbee8e.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20121008/p1_13496916629564428bcf71f55b23a0049e524df2bbee8e.jpg,,,,,,0,[]
"{""latitude"":9.30658661,""longitude"":105.720672}",,3707084229583134,Khách sạn Á Đông,,"22/8, Trần Phú, P. 7, Thành phố Bạc Liêu, T. Bạc Liêu",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,(84-781) 3 952 099,,,,0,[]
"{""latitude"":10.0341172222,""longitude"":105.746656111}",,1670530819248804,Nhà nghỉ Thiên Long,,"306/1, Quốc lộ 91B, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/20120809/p1_13444764623427277d7b9e6fbdac0996d4074b28d26cdf.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120809/p1_13444764623427277d7b9e6fbdac0996d4074b28d26cdf.jpg,,(84-94) 9 444 445; (84-91) 8 533 330; (84-710) 3 890 055,,,,0,[]
"{""latitude"":10.0347838889,""longitude"":105.7584775}",,3276553148249899,Nhà nghỉ Đăng Khoa,,"Nguyễn Văn Cừ nối dài, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic6.coccoc.com/80x80/poi/previews/20120809/p1_134448060178462fdc046af2a4554f18007a3b04eaba27.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120809/p1_134448060178462fdc046af2a4554f18007a3b04eaba27.jpg,,(84-710) 3 898 737,,,,0,[]
"{""latitude"":10.0340777778,""longitude"":105.759452778}",,46326908249898,Nhà nghỉ,,"380F/14B, Nguyễn Văn Cừ nối dài, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/20120809/p1_13444806017802414fc83fd461c97abedf1491a48b1c22.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120809/p1_13444806017802414fc83fd461c97abedf1491a48b1c22.jpg,,(84-710) 3 893 613; (84-93) 9 002 669,,,,0,[]
"{""latitude"":10.0342288889,""longitude"":105.759637222}",,2404092645249528,Khách sạn Lê Khanh,,"380F1/14B, Nguyễn Văn Cừ nối dài, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic5.coccoc.com/80x80/poi/previews/20120809/p1_1344480484351179852353608c23c714faf0c824b9c862.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120809/p1_1344480484351179852353608c23c714faf0c824b9c862.jpg,,,,,,0,[]
"{""latitude"":10.0335533333,""longitude"":105.760276944}",,3669709377249525,Nhà nghỉ Xuân Thanh,,"381G/14B, Nguyễn Văn Cừ nối dài, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic5.coccoc.com/80x80/poi/previews/20120809/p1_134448048399393e878028116c3b9ef5e538d151fb0570.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120809/p1_134448048399393e878028116c3b9ef5e538d151fb0570.jpg,,(84-710) 3 893 727; (84-91) 6 726 627; (84-93) 9 155 246,,,,0,[]
"{""latitude"":10.0340955556,""longitude"":105.759371944}",,4085270466249522,Nhà nghỉ Thanh Tâm,,"380F/14B, Nguyễn Văn Cừ nối dài, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic3.coccoc.com/80x80/poi/previews/20120809/p1_13444804839805425c21f8f26b840f9472e5dff40c6741.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120809/p1_13444804839805425c21f8f26b840f9472e5dff40c6741.jpg,,(84-710) 3 893 613; (84-93) 9 002 669,,,,0,[]
"{""latitude"":10.0347808333,""longitude"":105.758414167}",,1722928566249518,Nhà nghỉ Thiên Phú Gold,,"390Q, Nguyễn Văn Cừ, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic2.coccoc.com/80x80/poi/previews/20120809/p1_13444804839404a50a1ff84471ed31e045ac787c4678e0.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120809/p1_13444804839404a50a1ff84471ed31e045ac787c4678e0.jpg,,(84-93) 9 257 225; (84-91) 8 707 595,,,,0,[]
"{""latitude"":10.0348961111,""longitude"":105.757515278}",,503116595249511,Nhà nghỉ bình dân Quốc Phúc,,"Hẻm Cầu Đường, Nguyễn Văn Cừ nối dài, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic4.coccoc.com/80x80/poi/previews/20120809/p1_1344480483911a6a6f7b1122690c7c6a73f1d268eff35.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120809/p1_1344480483911a6a6f7b1122690c7c6a73f1d268eff35.jpg,,(84-93) 8 237 665,,,,0,[]
"{""latitude"":10.0340955556,""longitude"":105.759371944}",,10589798571545622,Vianta Thanh Tam Hotel,,"380F/14B, Nguyễn Văn Cừ nối dài, P. An Bình, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,,,,,0,[]
"{""latitude"":10.032901,""longitude"":105.776268}",,4192387557566315,Khách sạn Mekong-Logis,,"Hẻm 142, Mậu Thân, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,,fredodung@yahoo.com,,http://mekonglogis.com/,0,[]
"{""latitude"":10.0345316667,""longitude"":105.776413333}",,483580803259738,Nhà trọ sinh viên 71,,"71, Trần Bình Trọng, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/20120810/p1_13445763018296e2494a79ba8034a196edf0772e727b81.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120810/p1_13445763018296e2494a79ba8034a196edf0772e727b81.jpg,,,,,,0,[]
"{""latitude"":10.0329333333,""longitude"":105.776185833}",,2407852602259287,Nhà nghỉ Mekong Logis,,"108/95/116D, Nguyễn Việt Hồng, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic2.coccoc.com/80x80/poi/previews/20120810/p1_134457396162072d63854cde655718c3a56a9ae99fd9f0.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120810/p1_134457396162072d63854cde655718c3a56a9ae99fd9f0.jpg,,(84-710) 3 834 635,,,,0,[]
"{""latitude"":10.0328438889,""longitude"":105.775461944}",,4283916069259264,Nhà nghỉ Mùa Thu,,"156R, Mậu Thân, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic6.coccoc.com/80x80/poi/previews/20120810/p1_13445739615098a123dacc79037cc04bd292f6366a6f2f.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120810/p1_13445739615098a123dacc79037cc04bd292f6366a6f2f.jpg,,(84-710) 3 830 616,ifallresthouse@gmail.com,,,0,[]
