gps,is_promoted,hash,title,brand,address,category,rating,description,img,img_big,no_image,phone,email,facebook,url,count_reviews,photos
"{""latitude"":9.166617,""longitude"":105.14807}",,1439303666572155,ATM Sacombank,Sacombank,"Nguyễn Công Trứ, P. 8, Thành phố Cà Mau, T. Cà Mau",Các cây ATM,0,,//poipic2.coccoc.com/80x80/poi/previews/20.png,//poipic2.coccoc.com/1000x750/poi/previews/20.png,1,1900 555 588,,,http://sacombank.com.vn/,0,[]
"{""latitude"":9.16712055556,""longitude"":105.151441667}",,4283139747419077,Tùng Trinh - Dịch vụ internet game online,,"1, Lê Hồng Phong, P. 8, Thành phố Cà Mau, T. Cà Mau",Giải trí,0,,//poipic6.coccoc.com/80x80/poi/previews/20120924/p1_1348456926827555490e996a86d7d8b35f90ded7b3591.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120924/p1_1348456926827555490e996a86d7d8b35f90ded7b3591.jpg,,(84-94) 9 024 242,,,,0,[]
"{""latitude"":10.2590008333,""longitude"":105.948585556}",,1920216306356202,Dịch vụ internet Thành Đạt,,"3B, Phạm Hùng, P. 9, Thành phố Vĩnh Long, T. Vĩnh Long",Giải trí,0,,//poipic4.coccoc.com/80x80/poi/previews/20120831/p1_13463787637879db15ee81bc6cc3243d2a409160c1560b.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120831/p1_13463787637879db15ee81bc6cc3243d2a409160c1560b.jpg,,(84-70) 3 828 991,,,,0,[]
"{""latitude"":10.258325,""longitude"":105.955296389}",,2037073216356186,ATM BIDV,BIDV,"167/1, Phạm Hùng, P. 9, Thành phố Vĩnh Long, T. Vĩnh Long",Các cây ATM,0,,//poipic6.coccoc.com/80x80/poi/previews/20120831/p1_13463787636601c85a740e59172a7777bfb267faedb802.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120831/p1_13463787636601c85a740e59172a7777bfb267faedb802.jpg,,1900 9247,info@bidv.com.vn,http://facebook.com/BIDVbankvietnam,http://bidv.com.vn/,0,[]
"{""latitude"":10.2597538889,""longitude"":105.986670556}",,3584089372356487,"Đại lý internet, game online 157",,"157, Đường 14/9, P. 5, Thành phố Vĩnh Long, T. Vĩnh Long",Giải trí,0,,//poipic4.coccoc.com/80x80/poi/previews/20120831/p1_1346378766820335c73aef0eaeee872459ae643ca4cb1b.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120831/p1_1346378766820335c73aef0eaeee872459ae643ca4cb1b.jpg,,,,,,0,[]
"{""latitude"":10.2585925,""longitude"":105.999860833}",,281507904357013,Dịch vụ internet Như Khánh,,"197, Quốc lộ 57, Xã Thanh Đức, H. Long Hồ, T. Vĩnh Long",Giải trí,0,,//poipic.coccoc.com/80x80/poi/previews/20120831/p1_13463797333096fca7808502856ff879601f50f7c1fc20.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120831/p1_13463797333096fca7808502856ff879601f50f7c1fc20.jpg,,,,,,0,[]
"{""latitude"":9.16838416667,""longitude"":105.145723056}",,2094546055418977,"Câu lạc bộ bida, cafe Sao Đêm",,"134, Nguyễn Tất Thành, P. 8, Thành phố Cà Mau, T. Cà Mau",Thể thao,0,,//poipic5.coccoc.com/80x80/poi/previews/20120924/p1_13484569254911d1da30db85c3796ccbd096918b0b56a0.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120924/p1_13484569254911d1da30db85c3796ccbd096918b0b56a0.jpg,,(84-780) 3 580 760,,,,0,[]
"{""latitude"":9.16828972222,""longitude"":105.145676111}",,869117378418760,Beauty salon Tóc Teen,,"188, Nguyễn Tất Thành, P. 8, Thành phố Cà Mau, T. Cà Mau",Làm đẹp,0,,//poipic5.coccoc.com/80x80/poi/previews/20120924/p1_13484569219326eb860969a8c49bb71b8e9c25ae51a503.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120924/p1_13484569219326eb860969a8c49bb71b8e9c25ae51a503.jpg,,(84-90) 7 488 966,,,,0,[]
"{""latitude"":9.167883,""longitude"":105.151836}",,1425792377555166,ATM Vietcombank,Vietcombank,"333, Cao Thắng, P. 8, Thành phố Cà Mau, T. Cà Mau",Các cây ATM,0,,//poipic2.coccoc.com/80x80/poi/previews/20.png,//poipic2.coccoc.com/1000x750/poi/previews/20.png,1,1900 545 413,,http://facebook.com/Vietcombankvn,http://vietcombank.com.vn/,0,[]
"{""latitude"":9.16828,""longitude"":105.266928}",,331413161569680,ATM Agribank,Agribank,"254B, Quốc lộ 1, Xã Tắc Vân, Thành phố Cà Mau, T. Cà Mau",Các cây ATM,0,,//poipic2.coccoc.com/80x80/poi/previews/20.png,//poipic2.coccoc.com/1000x750/poi/previews/20.png,1,(84-4) 38 313 717; 1900 558 818,,http://facebook.com/Agribank.VN,http://agribank.com.vn/,0,[]
"{""latitude"":9.168132,""longitude"":105.266971}",,3929722759569758,Phòng giao dịch Tắc Vân - Ngân hàng Agribank,Agribank,"193, Quốc lộ 1, Xã Tắc Vân, Thành phố Cà Mau, T. Cà Mau",Tài chính,0,,//poipic.coccoc.com/80x80/poi/previews/17.png,//poipic5.coccoc.com/1000x750/poi/previews/17.png,1,(84-780) 3 832 312; (84-780) 6 284 842,,http://facebook.com/Agribank.VN,http://agribank.com.vn/,0,[]
"{""latitude"":9.89604271,""longitude"":105.664182}",,4154684951553712,Phòng giao dịch Thạnh Hoà - Ngân hàng Agribank,Agribank,"130, Quốc lộ 61, Xã Tân Bình, H. Phụng Hiệp, T. Hậu Giang",Tài chính,0,,//poipic.coccoc.com/80x80/poi/previews/17.png,//poipic5.coccoc.com/1000x750/poi/previews/17.png,1,(84-711) 3 876 203,,http://facebook.com/Agribank.VN,http://agribank.com.vn/,0,[]
"{""latitude"":10.259894,""longitude"":105.871127}",,346421442568487,ATM Agribank,Agribank,"191, Quốc lộ 80, Tt. Cái Tàu Hạ, H. Châu Thành, T. Đồng Tháp",Các cây ATM,0,,//poipic2.coccoc.com/80x80/poi/previews/20.png,//poipic2.coccoc.com/1000x750/poi/previews/20.png,1,(84-4) 38 313 717; 1900 558 818,,http://facebook.com/Agribank.VN,http://agribank.com.vn/,0,[]
"{""latitude"":10.260797,""longitude"":105.926721}",,1984569194570355,Phòng giao dịch Mỹ Thuận - Ngân hàng VietinBank,VietinBank,"183, Quốc lộ 1A, Xã Tân Ngãi, Thành phố Vĩnh Long, T. Vĩnh Long",Tài chính,0,Chưa có thông tin - viết mô tả cho địa điểm này,//poipic.coccoc.com/80x80/poi/previews/17.png,//poipic5.coccoc.com/1000x750/poi/previews/17.png,1,(84-70) 3 815 048,,,http://vietinbank.vn/,0,[]
"{""latitude"":9.89871,""longitude"":105.295626}",,2437478941570821,ATM Agribank,Agribank,"Tỉnh lộ 933, Tt. Giồng Riềng, H. Giồng Riềng, T. Kiên Giang",Các cây ATM,0,,//poipic2.coccoc.com/80x80/poi/previews/20.png,//poipic2.coccoc.com/1000x750/poi/previews/20.png,1,(84-24) 38 313 717; 1900 558 818,,http://facebook.com/Agribank.VN,http://agribank.com.vn/,0,[]
"{""latitude"":10.261752,""longitude"":105.542408}",,156421152575741,Phòng giao dịch Thốt Nốt - Ngân hàng Á Châu,ACB,"487, Quốc lộ 91, Q. Thốt Nốt, Tp. Cần Thơ",Tài chính,0,Chưa có thông tin - viết mô tả cho địa điểm này,//poipic.coccoc.com/80x80/poi/previews/17.png,//poipic5.coccoc.com/1000x750/poi/previews/17.png,1,(84-710) 3 611 999,,,http://acb.com.vn/,0,[]
"{""latitude"":10.261958,""longitude"":105.544221}",,1115836882568574,Phòng giao dịch Thốt Nốt - Ngân hàng Đại Tín,,"330B, Quốc lộ 91, Q. Thốt Nốt, Tp. Cần Thơ",Tài chính,0,,//poipic.coccoc.com/80x80/poi/previews/17.png,//poipic5.coccoc.com/1000x750/poi/previews/17.png,1,(84-710) 3 612 666,info@trustbank.com.vn,,http://trustbank.com.vn/,0,[]
"{""latitude"":9.16918055556,""longitude"":105.146122778}",,3815425618418971,Internet cáp quang tốc độ cao,,"133A, Nguyễn Tất Thành, P. 8, Thành phố Cà Mau, T. Cà Mau",Giải trí,0,,//poipic6.coccoc.com/80x80/poi/previews/20120924/p1_134845692496898f654553afd2af77610b4c34d6f8a04e.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120924/p1_134845692496898f654553afd2af77610b4c34d6f8a04e.jpg,,,,,,0,[]
"{""latitude"":9.1700925,""longitude"":105.146609722}",,3213372239418955,Uốn tóc Tri Ân,,"128, Nguyễn Tất Thành, P. 8, Thành phố Cà Mau, T. Cà Mau",Làm đẹp,0,,//poipic6.coccoc.com/80x80/poi/previews/20120924/p1_1348456924884c0b33fba98336b7518c769ebf3a91548.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120924/p1_1348456924884c0b33fba98336b7518c769ebf3a91548.jpg,,(84-780) 3 833 289,,,,0,[]
"{""latitude"":9.17053,""longitude"":105.146835}",,2084691681418947,Viện uốn tóc Thùy,,"127D, Nguyễn Tất Thành, P. 8, Thành phố Cà Mau, T. Cà Mau",Làm đẹp,0,,//poipic2.coccoc.com/80x80/poi/previews/20120924/p1_1348456924823799ae5d99cea61045af40e50d7b4aea60.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120924/p1_1348456924823799ae5d99cea61045af40e50d7b4aea60.jpg,,,,,,0,[]
"{""latitude"":9.16917055556,""longitude"":105.146091667}",,4140639966418747,Thẩm mỹ viện Bảo Trang,,"143, Nguyễn Tất Thành, P. 8, Thành phố Cà Mau, T. Cà Mau",Làm đẹp,0,,//poipic6.coccoc.com/80x80/poi/previews/20120924/p1_13484569218425eaba2125555c540faae74a360ea186e7.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120924/p1_13484569218425eaba2125555c540faae74a360ea186e7.jpg,,,,,,0,[]
"{""latitude"":9.17034166667,""longitude"":105.146686667}",,3632159998418726,Karaoke Thanh,,"180B, Nguyễn Tất Thành, P. 8, Thành phố Cà Mau, T. Cà Mau",Giải trí,0,,//poipic4.coccoc.com/80x80/poi/previews/20120924/p1_134845692167916f3c65127503fde6d961e6410d1a2591.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120924/p1_134845692167916f3c65127503fde6d961e6410d1a2591.jpg,,,,,,0,[]
"{""latitude"":9.1704175,""longitude"":105.146753333}",,2148721983418724,Hiệu tóc Chinh,,"179, Nguyễn Tất Thành, P. 8, Thành phố Cà Mau, T. Cà Mau",Làm đẹp,0,,//poipic3.coccoc.com/80x80/poi/previews/20120924/p1_13484569216408a0c38a89fc691f0cded588cb214f8162.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120924/p1_13484569216408a0c38a89fc691f0cded588cb214f8162.jpg,,(84-91) 8 515 962,,,,0,[]
"{""latitude"":9.17041638889,""longitude"":105.152438333}",,3053515629419711,Game Hồng Phúc,,"95, Huỳnh Thúc Kháng, P. 7, Thành phố Cà Mau, T. Cà Mau",Giải trí,0,,//poipic1.coccoc.com/80x80/poi/previews/20120924/p1_13484574687105f17369ef7524989f2425545f8462bae1.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120924/p1_13484574687105f17369ef7524989f2425545f8462bae1.jpg,,,,,,0,[]
"{""latitude"":9.17019416667,""longitude"":105.153656111}",,521061223419661,"Internet, games online Gia Phúc",,"67B, Hải Thượng Lãn Ông, P. 7, Thành phố Cà Mau, T. Cà Mau",Giải trí,0,,//poipic1.coccoc.com/80x80/poi/previews/20120924/p1_134845746831437354dd23c42605c5ad5bd14eb20ef6fb.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120924/p1_134845746831437354dd23c42605c5ad5bd14eb20ef6fb.jpg,,,,,,0,[]
"{""latitude"":10.261251,""longitude"":106.11655}",,3495376869569427,ATM Agribank,Agribank,"195/18B, Tt. Chợ Lách, H. Chợ Lách, T. Bến Tre",Các cây ATM,0,,//poipic2.coccoc.com/80x80/poi/previews/20.png,//poipic2.coccoc.com/1000x750/poi/previews/20.png,1,(84-4) 38 313 717; 1900 558 818,,http://facebook.com/Agribank.VN,http://agribank.com.vn/,0,[]
"{""latitude"":10.261251,""longitude"":106.11655}",,928616101569354,Phòng giao dịch thị trấn Chợ Lách - Ngân hàng Agribank,Agribank,"96/10B, Quốc lộ 57, Tt. Chợ Lách, H. Chợ Lách, T. Bến Tre",Tài chính,0,,//poipic.coccoc.com/80x80/poi/previews/17.png,//poipic5.coccoc.com/1000x750/poi/previews/17.png,1,(84-75) 3 817 124; (84-75) 3 816 418,,http://facebook.com/Agribank.VN,http://agribank.com.vn/,0,[]
"{""latitude"":10.261251,""longitude"":106.11655}",,509778726569353,Chi nhánh huyện Chợ Lách - Ngân hàng Agribank,Agribank,"195/18D, Quốc lộ 57, Tt. Chợ Lách, H. Chợ Lách, T. Bến Tre",Tài chính,0,,//poipic.coccoc.com/80x80/poi/previews/17.png,//poipic5.coccoc.com/1000x750/poi/previews/17.png,1,(84-75) 3 817 124; (84-75) 3 816 418,,http://facebook.com/Agribank.VN,http://agribank.com.vn/,0,[]
"{""latitude"":9.17113916667,""longitude"":105.154448611}",,1559368512419704,Sân bóng đá Cửu Long,,"Hải Thượng Lãn Ông, P. 7, Thành phố Cà Mau, T. Cà Mau",Giải trí,0,,//poipic1.coccoc.com/80x80/poi/previews/20120924/p1_13484574686481286fbcfb9ad623e35fa56c26c60fd89.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120924/p1_13484574686481286fbcfb9ad623e35fa56c26c60fd89.jpg,,,,,,0,[]
"{""latitude"":9.17068194444,""longitude"":105.152489444}",,966906822419650,Beauty salon Duy Hạnh,,"92, Huỳnh Thúc Kháng, P. 7, Thành phố Cà Mau, T. Cà Mau",Làm đẹp,0,,//poipic6.coccoc.com/80x80/poi/previews/20120924/p1_134845746779237005d1299c8aaa02bd2f467836a82647.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120924/p1_134845746779237005d1299c8aaa02bd2f467836a82647.jpg,,,,,,0,[]
"{""latitude"":9.17182,""longitude"":105.1553175}",,1976108739419703,Sân bóng đá Bình An,,"Hải Thượng Lãn Ông, P. 6, Thành phố Cà Mau, T. Cà Mau",Giải trí,0,,//poipic2.coccoc.com/80x80/poi/previews/20120924/p1_13484574686433310b5c8db627c30c0b5462c95e8d72db.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120924/p1_13484574686433310b5c8db627c30c0b5462c95e8d72db.jpg,,,,,,0,[]
"{""latitude"":9.17344444444,""longitude"":105.154741667}",,2965999071419724,ATM DongA Bank,DongA Bank,"85, Lý Thường Kiệt, P. 6, Thành phố Cà Mau, T. Cà Mau",Các cây ATM,0,,//poipic2.coccoc.com/80x80/poi/previews/20120924/p1_13484574687788e146bda3b63ffc7f64a532cad7620989.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120924/p1_13484574687788e146bda3b63ffc7f64a532cad7620989.jpg,,1900 545 464,,http://facebook.com/dongabank,http://dongabank.com.vn/,0,[]
"{""latitude"":9.17344722222,""longitude"":105.154735556}",,2582812764419723,ATM BIDV,BIDV,"85, Lý Thường Kiệt, P. 6, Thành phố Cà Mau, T. Cà Mau",Các cây ATM,0,,//poipic4.coccoc.com/80x80/poi/previews/20120924/p1_134845746877454e680fdea2381bd31254d5b67515ac90.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120924/p1_134845746877454e680fdea2381bd31254d5b67515ac90.jpg,,1900 9247,info@bidv.com.vn,http://facebook.com/BIDVbankvietnam,http://bidv.com.vn/,0,[]
"{""latitude"":9.17342833333,""longitude"":105.156235}",,2280754746419842,Chi nhánh Cà Mau - Ngân hàng MDBank,MDBank,"188-190, Lý Thường Kiệt, P. 6, Thành phố Cà Mau, T. Cà Mau",Tài chính,0,,//poipic3.coccoc.com/80x80/poi/previews/20120924/p1_13484574705559fae7eface6864ad8b1ef21ad4666f82b.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120924/p1_13484574705559fae7eface6864ad8b1ef21ad4666f82b.jpg,,1900 565 654; (84-780) 3 699 888,,http://facebook.com/MekongDevelopmentBank,,0,[]
"{""latitude"":9.174604,""longitude"":105.14904}",,3515685466569674,ATM Agribank,Agribank,"Hùng Vương, P. 7, Thành phố Cà Mau, T. Cà Mau",Các cây ATM,0,,//poipic2.coccoc.com/80x80/poi/previews/20.png,//poipic2.coccoc.com/1000x750/poi/previews/20.png,1,(84-4) 38 313 717; 1900 558 818,,http://facebook.com/Agribank.VN,http://agribank.com.vn/,0,[]
"{""latitude"":9.17448583333,""longitude"":105.149586111}",,2669575508419451,ATM ACB,ACB,"3A, Hùng Vương, P. 7, Thành phố Cà Mau, T. Cà Mau",Các cây ATM,0,,//poipic6.coccoc.com/80x80/poi/previews/20120924/p1_134845746384550779a10c9e67030f4b3939221c675c24.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120924/p1_134845746384550779a10c9e67030f4b3939221c675c24.jpg,,1900 545 486; (84-8) 37 247 247,,http://facebook.com/NganHangACB,http://acb.com.vn/,0,[]
"{""latitude"":9.174882,""longitude"":105.150975}",,932006902552768,Chi nhánh Cà Mau - Ngân hàng Vietcombank,Vietcombank,"4, Lạc Long Quân, P. 7, Thành phố Cà Mau, T. Cà Mau",Tài chính,0,,//poipic.coccoc.com/80x80/poi/previews/17.png,//poipic5.coccoc.com/1000x750/poi/previews/17.png,1,(84-780) 3 835 024,,http://facebook.com/Vietcombankvn,http://vietcombank.com.vn/,0,[]
"{""latitude"":9.17445583333,""longitude"":105.1495775}",,1586537108419450,Chi nhánh Cà Mau - Ngân hàng Á Châu,ACB,"3A, Hùng Vương, P. 7, Thành phố Cà Mau, T. Cà Mau",Tài chính,0,,//poipic1.coccoc.com/80x80/poi/previews/20120924/p1_13484574638383d9b96eefbcb21d04ee5ed0237a840bd2.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120924/p1_13484574638383d9b96eefbcb21d04ee5ed0237a840bd2.jpg,,(84-780) 3 837 327,,,http://acb.com.vn/,0,[]
"{""latitude"":9.174336,""longitude"":105.151846}",,3776293266555593,ATM Vietcombank,Vietcombank,"3-4C, Âu Cơ, P. 7, Thành phố Cà Mau, T. Cà Mau",Các cây ATM,0,,//poipic1.coccoc.com/80x80/poi/previews/20130522/p1_1369216321109c9e33c3b5c1035f043b37f3b4c3c53cf.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20130522/p1_1369216321109c9e33c3b5c1035f043b37f3b4c3c53cf.jpg,,1900 545 413,,http://facebook.com/Vietcombankvn,http://vietcombank.com.vn/,0,[]
"{""latitude"":9.17433583333,""longitude"":105.151846389}",,3747469212419597,Chi nhánh Cà Mau - Ngân hàng Vietcombank,Vietcombank,"3-4C, Âu Cơ, P. 7, Thành phố Cà Mau, T. Cà Mau",Tài chính,0,Chưa có thông tin - viết mô tả cho địa điểm này,//poipic5.coccoc.com/80x80/poi/previews/20120924/p1_1348457466957360572da236aa7f3b07819e43ca202bd1.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120924/p1_1348457466957360572da236aa7f3b07819e43ca202bd1.jpg,,(84-780) 3 835 027,,http://facebook.com/Vietcombankvn,http://vietcombank.com.vn/,0,[]
"{""latitude"":9.17499083333,""longitude"":105.1514575}",,2890748336419581,ATM Agribank,Agribank,"5, An Dương Vương, P. 7, Thành phố Cà Mau, T. Cà Mau",Các cây ATM,0,,//poipic5.coccoc.com/80x80/poi/previews/20120924/p1_134845746669741256cef13497ef053fa47dd675002e45.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120924/p1_134845746669741256cef13497ef053fa47dd675002e45.jpg,,(84-4) 38 313 717; 1900 558 818,,http://facebook.com/Agribank.VN,http://agribank.com.vn/,0,[]
"{""latitude"":9.17359722222,""longitude"":105.156972778}",,475316821419852,Phòng giao dịch phường 6 - Ngân hàng Agribank,Agribank,"212, Lý Thường Kiệt, P. 6, Thành phố Cà Mau, T. Cà Mau",Tài chính,0,,//poipic4.coccoc.com/80x80/poi/previews/20120924/p1_134845747064745e5b6d078996e211f1506804655dfcbc.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120924/p1_134845747064745e5b6d078996e211f1506804655dfcbc.jpg,,(84-780) 3 832 851,,http://facebook.com/Agribank.VN,http://agribank.com.vn/,0,[]
"{""latitude"":9.17367166667,""longitude"":105.157563611}",,59713348419750,ATM LienVietPostBank,LienVietPostBank,"175, Lý Thường Kiệt, P. 6, Thành phố Cà Mau, T. Cà Mau",Các cây ATM,0,,//poipic2.coccoc.com/80x80/poi/previews/20120924/p1_1348457469713515be12c6436b263ddfa210129ea5a696.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120924/p1_1348457469713515be12c6436b263ddfa210129ea5a696.jpg,,1800 557 758,,http://facebook.com/hrlienvietpostbank,http://lienvietpostbank.com.vn/,0,[]
"{""latitude"":9.17364583333,""longitude"":105.157595278}",,3815200174419749,Chi nhánh Cà Mau - Ngân hàng Bưu điện Liên Việt,LienVietPostBank,"175, Lý Thường Kiệt, P. 6, Thành phố Cà Mau, T. Cà Mau",Tài chính,0,,//poipic1.coccoc.com/80x80/poi/previews/20120924/p1_134845746966339c335106229a729bf0949ce49cba3f80.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120924/p1_134845746966339c335106229a729bf0949ce49cba3f80.jpg,,(84-780) 6 255 888,,,http://lienvietpostbank.com.vn/,0,[]
"{""latitude"":9.17411305556,""longitude"":105.160653333}",,1660563208420295,"Quán game, internet Thanh Hải",,"221, Lý Thường Kiệt, P. 6, Thành phố Cà Mau, T. Cà Mau",Giải trí,0,,//poipic6.coccoc.com/80x80/poi/previews/20120924/p1_134845818872190c447356bcafa1290e04e88285bc6dbb.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120924/p1_134845818872190c447356bcafa1290e04e88285bc6dbb.jpg,,,,,,0,[]
"{""latitude"":9.17438833333,""longitude"":105.162575556}",,4204548180420270,Quán massage Sông Hương 3,,"292, Lý Thường Kiệt, P. 6, Thành phố Cà Mau, T. Cà Mau",Làm đẹp,0,,//poipic6.coccoc.com/80x80/poi/previews/20120924/p1_13484581884728296c29766f44c1fdcff0b1e2b5d47d0e.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120924/p1_13484581884728296c29766f44c1fdcff0b1e2b5d47d0e.jpg,,,,,,0,[]
"{""latitude"":9.17460111111,""longitude"":105.163945}",,3556677553420166,New World club,,"Khóm 4, Lý Thường Kiệt, P. 6, Thành phố Cà Mau, T. Cà Mau",Giải trí,0,,//poipic5.coccoc.com/80x80/poi/previews/20120924/p1_134845818673637a7a4598201e9024cf711184b17b953b.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120924/p1_134845818673637a7a4598201e9024cf711184b17b953b.jpg,,,,,,0,[]
"{""latitude"":9.17462805556,""longitude"":105.163815833}",,2341613168420164,Dịch vụ internet Đức Hoàng,,"Lý Thường Kiệt, P. 6, Thành phố Cà Mau, T. Cà Mau",Giải trí,0,,//poipic1.coccoc.com/80x80/poi/previews/20120924/p1_134845818672590ca40276d9b3098d6e23a922a3e00bd2.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120924/p1_134845818672590ca40276d9b3098d6e23a922a3e00bd2.jpg,,,,,,0,[]
"{""latitude"":10.2648402,""longitude"":106.252212}",,3280037321549418,Phòng giao dịch số 2 - Ngân hàng VietinBank,VietinBank,"Ấp Chánh, Xã Tiên Thủy, H. Châu Thành, T. Bến Tre",Tài chính,0,,//poipic.coccoc.com/80x80/poi/previews/17.png,//poipic5.coccoc.com/1000x750/poi/previews/17.png,1,(84-75) 3 868 929,,,http://vietinbank.vn/,0,[]
"{""latitude"":10.268493,""longitude"":105.268892}",,1644979781569485,Phòng giao dịch Thoại Sơn - Ngân hàng Kiên Long,KienLong Bank,"44, Lê Hồng Phong, Tt. Núi Sập, H. Thoại Sơn, T. An Giang",Tài chính,0,,//poipic.coccoc.com/80x80/poi/previews/17.png,//poipic5.coccoc.com/1000x750/poi/previews/17.png,1,(84-76) 6 259 149,thoaison.ag@kienlongbank.vn,http://facebook.com/Kienlongbank-837649776268205,http://kienlongbank.com.vn/,0,[]
